"m_nmes_starch","m_starch_fiber","m_intrinsic_sugar_starch","m_intrinsic_sugar_fiber","m_nmes_fiber","m_nmes_intrinsic_sugar"
1.4371455371858,-2.15774132144023,4.93857386315211,5.02976784067033,-3.21099667411838,-6.84669935850919
-1.09739273329451,-1.43506490688955,3.84726290806625,4.81095448463325,-2.64666456971267,-4.73690433815942
-0.637587159401114,-1.71890745681818,7.42108799925661,5.06109590631025,-5.04789091796714,-4.64279483692307
-0.908446400896826,-0.653282903785028,5.92698814536087,5.72240482743335,-3.44068240468974,-5.6798233618048
-0.816444409130895,-1.61225979653072,6.77211883298386,7.58547640244088,-4.06054747483797,-6.19462150785257
-1.16405052049932,-1.28076341970459,5.30275946403267,5.72190624606816,-3.54628640987911,-6.04623132997753
-0.00626357193241711,-2.56602006572206,7.27711753906818,2.97293880199289,-3.75645868174482,-5.54274396585879
0.532705643128958,-1.16008019505697,7.10243376582368,6.13969197430463,-4.16019054498305,-4.80995059855849
1.30337500185551,-2.1407418175153,8.07246112880645,9.34658397254292,-3.84939455881756,-7.08175271821918
-1.05136438780758,-1.81490147062322,5.37557153088304,4.90873164337426,-2.79493358005824,-4.16654566590228
0.0979585739577904,-1.36225283620979,7.51157182992278,6.70437583379857,-2.89162757041144,-6.17462134072051
-1.21296103396039,-2.51273866068969,6.73765083739625,2.02235199916702,-4.25752946707724,-6.65254456065495
-0.765948509295534,-2.02877429308585,5.90572127586538,3.75084261429733,-3.30670644011891,-7.50059791260456
0.990799737541679,-1.71772546252655,7.47601569497451,3.11656498354858,-4.0558970907938,-5.11415269111189
-0.295789118676966,-2.73570456895136,6.67150227459602,6.08295291897673,-1.72001496174239,-6.46663316628121
0.412761353464073,-1.20640376569044,5.32694244241503,4.48698851465949,-4.78264762884528,-4.37511398691967
-0.679460560706308,-1.70556874604593,6.01195479469312,4.30714333153947,-3.3794281683004,-8.66977312138297
-0.0785443818037996,-1.14626444794095,5.64361834264237,4.64779694520496,-3.9689194506455,-4.17088177809971
1.71069249553981,-2.23584710472297,8.09160667975761,5.56057682015971,-4.03898563015588,-5.70592468215027
0.162086513507787,-0.913522001584741,7.42337707856249,5.68565233635518,-2.2200859061515,-5.1939389796759
1.37702499119166,-2.45316800096206,6.77293603822407,2.62375915432807,-2.39145357145023,-4.5742135606098
0.300266117738564,-2.00906494987316,5.89420699009748,5.80026952728554,-2.2925308557304,-7.82434302773435
0.298285910732952,-2.4282564020283,6.69967540309511,4.98143215806655,-4.15567168221799,-4.82309955443695
1.81626986214495,-3.07748203537488,7.74209843172094,4.70406731669984,-4.38178818974455,-4.89980512387931
-0.147374288356529,-0.765785976076498,5.42306633568531,6.6351512764181,-4.86217979563096,-5.31758612114492
1.04281686136341,-2.4847198820977,7.96045255769875,5.00141304399409,-3.15862082157406,-5.53796629422292
-0.123843061555986,-1.71102586908221,5.08128673331506,4.05750756573565,-4.02644574363941,-6.2876000714241
0.0225522277906052,-2.0961271225969,6.38553403846637,4.81312160807875,-3.60699351875827,-4.97086473010744
-0.315249643072397,-2.25393211093781,7.18402002111694,4.12106418091955,-4.73505019991521,-5.79601652342791
0.329194141889871,-1.89181736471946,9.27930326360725,5.45513168919332,-3.513132721199,-5.65238260808721
-0.939059794949361,-2.30139623749407,7.14259278433734,7.31749849454073,-5.00385872743201,-7.12107430311553
0.424693680079672,-1.40230624641143,7.0841121377931,4.85494697634306,-2.67254295603732,-6.76042710790332
0.501351907405848,-1.43450937041143,5.25012434677561,6.28577529838095,-3.32525254180662,-4.23657940994809
-0.0385323554836625,-1.27041559799079,7.74671729716021,3.90061137896684,-3.0606693206343,-5.687339884218
-0.204030551025788,-2.37478260300135,7.07208505839392,4.39641004711555,-2.24762502189914,-5.82095241332989
0.238323835764674,-1.75355299328307,5.83983445241662,4.5250194139969,-4.86502246484257,-6.32143036283636
-0.690756220208118,-1.4589251530994,7.28026858287735,5.29098308243826,-1.83239710463204,-6.0898492610194
-0.206739903254821,-1.31898216142084,4.00995381151356,4.32029056095933,-3.10323237854968,-4.64138011627985
0.875426166113838,-1.71462352116127,7.92594123947531,4.27915819747507,-0.555114731329326,-7.37617310309037
1.11528316643346,-1.62727195853451,4.9819559030574,4.95131394644584,-3.32241822932517,-6.21231666077469
0.899745133597857,-1.68691379801599,5.94900471013363,7.89678442664792,-3.75892904095111,-6.02767194217
0.555234639904892,-2.08801576761604,6.23886430212417,5.6320944778809,-4.26773079742817,-6.43979153233806
-1.13116092272689,-1.98683934592933,7.75841893957791,6.79897091561795,-3.02647224816659,-6.58928489579128
0.128716011214819,-2.20145076026736,5.68577278579029,3.53303433845503,-4.47721169536636,-5.64606724271884
0.216115152598832,-2.55555317389083,7.24943426377079,4.83682293841692,-4.01584075706849,-4.00674652065684
2.89231000797064,-1.53534285506412,5.86403053650411,5.75371514094729,-1.89058443942277,-6.4783833601815
-0.519424385777778,-1.50435089191918,7.74560125337233,5.02097517834229,-3.92293730550612,-5.12586968287759
0.51942649593546,-1.48509025853244,5.86419222975607,4.21727685760235,-3.11590051404531,-5.72750731779447
0.0836968233731197,-1.51788082875176,5.13833665934809,2.75374239258085,-4.91583483951681,-5.31664062052146
0.201525090150542,-1.85266102041274,5.53118728932474,6.85827416812716,-5.09660209891899,-3.48278801224452
1.14437229453963,-0.511356513415827,5.90357221844793,5.48504725719536,-4.36005100243721,-6.98180018224862
-0.197024762193324,-1.48923184997051,5.78506939350649,3.77897394696564,-2.28580562344411,-8.15939788059795
2.05782541209062,-2.56556978115675,5.71907255389705,4.17113091323002,-3.973671951947,-7.81873313372239
-0.0993536850876164,-2.57324829050903,7.95451807421417,4.95473397107621,-3.78719129419986,-5.30363268613457
-0.544210088251269,-1.52994463730728,6.63206884838486,6.17739868081073,-3.05912865034131,-5.72699690012359
0.781406724290202,-1.80981026592216,5.59603156683678,7.64266212066874,-4.3657905916069,-6.65663083161974
-0.874710789277494,-2.03260584067647,8.79530644479231,7.20250954280395,-2.70878080503073,-4.36124625730365
1.30420358814083,-1.61260334707367,5.06140139055972,7.29876738625248,-2.50761820454345,-4.49223167075415
1.38288256191402,-1.12350287831729,7.69047499856292,6.17025046390785,-3.0536233476355,-5.36144218363374
-1.72896266716203,-1.90346489162603,5.90697527856899,3.31465984761668,-2.95447658598214,-6.67927162454225
-0.165296873336569,-1.67714635948906,4.05295076138974,2.62615811162289,-3.89389624589663,-4.92507500182824
-0.692807722583743,-2.92572939461026,6.40925946391786,5.4784033004169,-3.60822368641156,-6.13876071621143
-0.10568076780579,-2.21316903612229,4.34705804100479,6.28778795353937,-2.92504590335921,-4.48261904269188
0.499387435011711,-1.99606213630073,7.55003710430302,6.09493902311475,-3.13447580376895,-3.9324845369955
-1.10357955578787,-2.36284679663479,5.23624618299343,8.47051170854816,-2.69647075053509,-4.26281248491245
0.216899993428599,-1.12054283230477,9.72517190339681,6.70680904994984,-4.13474761583331,-6.72264399723308
0.00109102169509923,-1.90698607096651,6.28460302581216,4.40542153195595,-4.20114968725208,-7.41156039034068
1.63103448404543,-0.412052321904767,4.41038991576237,4.55553332987808,-3.70209083792351,-5.79856904415799
-0.101143676524971,-3.18597824851836,6.9444929745701,4.82103758615528,-5.86596872812568,-4.47213451095613
-0.269903863449632,-2.2432839319308,7.34801229166414,6.12035629648533,-4.44935863246124,-5.98251344051451
1.03413413303016,-2.72973284192424,6.52813690052813,4.07170556993892,-2.96229013261956,-6.61117474676922
-0.395085420436797,-1.52751053500969,7.01387415294995,9.1329669858674,-3.72207784428278,-4.89449319380029
0.0800071097770036,-2.19460286809257,5.79579402106583,3.81143488356652,-3.38380575838941,-5.81147806286475
-0.890436098831395,-2.57001776429617,7.07572282707342,2.62869881212303,-4.12627428425283,-5.09356519348931
-0.563236521078142,-1.67245521515933,7.53376839268533,4.26647510397764,-3.73705767125735,-5.51408862493561
0.0307637294914007,-1.25881133177904,5.12978747529383,2.77401748203027,-4.39766287434052,-6.14168682587037
1.43431397178021,-2.26376356054754,6.83153122329788,4.44225077875602,-2.90281402138684,-7.30973932505676
-0.198911809786887,-2.93810769930696,5.37006149109589,4.89438058220241,-3.85748050205144,-6.36099727446692
-1.13122649907744,-2.34716177148153,7.32883724845644,6.15876004224154,-3.22845931215558,-8.03072082090748
-0.374129078806829,-2.15001119807953,6.02342318885227,4.78053705817871,-3.77573009321623,-4.76403640942379
-0.493624494824371,-3.50657310234726,6.48815867029871,4.86460660380669,-3.41330983799096,-5.01133043026299
0.332832959036009,-1.50381801150208,4.54768704162309,4.08478781845136,-2.99907117527319,-4.74641009392811
0.547094532447477,-2.19289139872889,7.39847481626492,6.08081538068574,-2.94234733504091,-6.06532213861537
-0.606612048103651,-1.14262782678996,3.5992738760508,3.82951894270592,-2.97394811440767,-6.63306977616879
1.01577916946227,-0.481593558679875,4.84919720919312,4.49124048733698,-3.12862456187299,-4.57874238434068
0.311184533575354,-1.11413019912903,8.48686455157651,4.09921874398602,-5.54915381361368,-5.90149829814279
0.212890246667793,-2.10967072800366,6.93028184127632,5.37893433837651,-2.67157750830895,-5.69860068741755
0.0100322477430996,-1.70369768062494,4.61043186544743,7.55533472192353,-4.60411800135246,-5.14844438855096
0.307099185276214,-1.21673177159092,7.09250007303097,1.14755758810995,-3.92859347941199,-5.3822482478698
-0.0856831946014658,-0.671692262442005,6.20537211275662,4.48725964354874,-4.48634190212647,-5.13264681427515
-0.497297898452514,-1.35075761980057,8.63732859104822,4.06913856269469,-3.71743389344771,-8.00245512840208
0.553425269848534,-1.5460846782803,3.0231378118445,4.51692385475221,-4.05130833984175,-5.18303877527197
-1.22827690359829,-1.56273511337604,5.5537102089062,3.29144858095497,-5.11883438216725,-6.88806037450766
-0.239581484076758,-1.76302433332566,4.22362608767296,3.86352576115758,-3.80517557801755,-5.65986065584039
-0.890396596650147,-1.43638228434055,7.02013618080161,6.20071028807133,-2.97139723053773,-6.63500186837542
0.665866239019451,-2.37028768533544,5.88681141616045,4.3378567268138,-3.05329468944798,-6.41460458652568
0.10576612587104,-1.60070136596617,7.39744861459783,9.06399770733332,-2.26151972080021,-4.7549301603162
0.0189434795321175,-2.15228678344944,7.99373858263177,6.68626550916819,-2.8777024440301,-5.18746479411373
-0.948707739672803,-1.90628627839186,5.00681311204087,4.86943541611174,-3.11826513047653,-6.65007896083471
1.11996950762359,-1.86457510729706,3.59783259957019,4.65659846776437,-5.32409507832744,-5.97042946974734
0.611685046226439,-0.973450523399573,5.72052432195561,6.70160362692495,-5.58786931343982,-4.54500000120225
-0.602802150765866,-1.82768506262902,6.7874480241726,6.22372882851383,-2.92811259259505,-5.74332322906533
1.14435779045412,-1.73325999664621,8.12165807628864,5.7825847273628,-0.449580021834815,-5.71009273099181
0.703118490163918,-2.20902100162743,5.56042748997659,4.51929123928428,-3.83589133448237,-5.42529120095262
0.0761527612836379,-1.02716792127351,8.67595960538329,5.35269039689473,-2.27143296680979,-6.34002071224064
1.22190424490029,-2.3692605919781,8.89849983593254,5.71686619696351,-4.03425771996143,-5.27139184182078
0.866518598056365,-1.48121043531565,6.43959049631805,2.54801870812976,-2.62764459900192,-4.73732649767791
0.286074214139876,-1.50912594290935,5.58052949700566,3.81445272230535,-2.69866433535713,-5.27899325301947
0.415332285797072,-0.870517853248211,6.08502118236634,4.64455312233994,-3.20063964630983,-6.13330277926033
-1.04775688917642,-0.888701149564021,7.1326298924622,6.0818756896033,-2.90561966834935,-5.83655045157357
-0.22243359045207,-1.15399982315638,8.06990116170404,7.52721170779314,-3.86944366118017,-4.1877853319816
-0.140037634643845,-2.20313957146809,6.91580216079943,8.39548939383742,-3.62684974156709,-4.93761494221972
0.42261211904267,-1.58499141986988,7.63567287224175,7.19616994120368,-6.04390904349696,-4.96261685523438
-0.252913114506536,-2.01859965692814,6.10032021990367,7.07564929362302,-3.6582913330226,-5.79409337615617
0.387291133294277,-1.29924184551647,6.4716021645063,1.8782627331617,-3.23323857149939,-6.25468301114138
-0.429154573913486,-1.51929586614569,5.29343063537808,5.39708248810034,-3.04541926753041,-4.74984302879115
0.908827563463143,-0.634079303579538,5.57001684593994,6.26984482272576,-2.82724872415055,-6.01398440514648
0.795425431590391,-1.50400071071603,5.27941145798371,5.50990591790878,-3.96823537793103,-7.43588466549058
-0.476332870467748,-1.98682158372156,7.0273579595123,6.57808577886312,-3.34354415686228,-6.28997595375418
0.125476042135642,-2.52210512970395,6.88529215906886,3.24829440546776,-3.59925411428841,-7.13918914905462
0.312326665154582,-1.14236647725221,6.64824169648753,3.6797632333795,-4.23069437034516,-4.93008939752936
0.736757422485897,-1.58826991016494,7.85761629357961,8.60688383835056,-2.49194666539771,-4.90483508984312
-0.378785475054728,-0.978099342844548,4.5543024257352,7.09381474006813,-2.3064358759124,-5.46158245207881
0.172902807032934,-2.38553016596617,6.69921154437484,5.76437577848659,-2.96653608120044,-6.41796487759231
1.57121843066222,-1.18683689457174,6.18967495996981,3.37595313638382,-4.40388027291776,-2.72251481088146
2.62371723177759,-0.995041971944135,4.83717972249933,4.49305305607962,-3.00480303405555,-6.343128916616
0.14317086211131,-2.14780997515159,5.37459075886359,8.19834196528133,-2.63875351866948,-6.14604628664296
0.440824451155662,-2.91739611117325,8.34781985356522,5.20637622166092,-1.97646843213706,-4.0929753696787
-0.602521289880906,-2.11747805420602,5.5164589663564,7.21117827657237,-6.15065372569636,-5.93898683946431
0.58415983176289,-1.0200976901071,7.01651406861964,3.70362069118398,-2.98124000297391,-5.00154547232554
-1.04218588664824,-2.34200477815908,5.32534721946649,6.86024079791546,-0.889860854954952,-4.57408113061279
-0.443041791106815,-2.00161781711013,5.46370123195335,6.11927751220916,-5.48039220840526,-5.8377574493729
0.104082665946759,-0.649745658099774,6.81209475053118,2.76089204447514,-4.896430359483,-7.61782151232433
-0.548244068742868,-1.52527111307392,5.73092597248899,3.8269704597466,-3.148264023163,-4.73340078707082
0.0688932673332103,-1.50284167728747,4.87269110566509,3.8252609463609,-2.88636385698569,-5.4908805544815
0.0346471865929974,-1.30936002358789,6.57904311100371,3.92273163425001,-1.95980752787436,-5.72565789226689
0.243317248782462,-2.50930855634538,5.48165085931182,2.83303049072469,-2.17770946159524,-4.98676843997901
0.274895546749749,-1.4037292809183,7.66360278225614,2.90067787810712,-3.5797588632765,-4.8344847437527
-0.0605287309600191,-1.64725893394516,5.30661179134528,5.28427936011287,-3.38752387115931,-4.45045045708008
-0.520198973137389,-1.55883353888349,5.10625212884993,6.71231061375222,-3.64397820299025,-3.94943130360625
0.479488111356665,-1.41579121921262,6.75130499324503,3.4828407368299,-2.41404329476037,-6.04660656842595
0.063444181479215,-1.9171097584309,4.08954136229329,6.39170348633776,-5.23596784401461,-5.51458984853243
-1.28135898246836,-1.46343728932665,6.51567349438498,6.0435072274061,-4.00226200313966,-5.57259835067475
-0.483591161411985,-1.87297784326015,6.01517326406369,5.68000135951729,-3.7784574656187,-6.33207933959727
0.609801168430171,-1.54845643543776,5.65000933608912,4.84271553430454,-3.98642629402078,-5.45353733303891
-0.845148597348348,-2.79599278673782,8.43667905044408,5.22110139348656,-3.11974729056551,-5.05425915081866
0.348943493722191,-1.52517089910427,7.12996231673124,3.87882076860383,-4.96932895416367,-5.82378006625209
0.901069126483162,-2.93645777022225,6.90570986436637,2.89212971140811,-4.12622891374765,-6.14024260116672
0.386405101860783,-1.81972259880549,7.49028585305816,8.02405915084706,-2.0093484319967,-6.33508707326567
-0.100780251382947,-2.3416131850211,5.99028772434173,4.39080549085398,-3.96828205313214,-3.2413799566893
0.16079490034471,-1.14781333887999,7.72532491070158,5.93028531710308,-3.40932067087794,-5.34452263881772
-0.0300543483267735,-1.81015462327482,5.40898298381315,5.80061080168205,-4.09896864414844,-6.81629548277708
1.02572809491313,-1.69164720758608,6.24508652731528,5.98893721528842,-1.87606314864122,-6.98379611498855
0.424042713363298,-0.431348298699473,6.73415006431174,5.3217698914787,-3.22120149579553,-5.80973106307117
-0.307026864084337,-1.6424235242598,5.33730866038881,2.57194139146114,-3.90575084901546,-7.14540358747004
0.811266660907942,-1.53776439768357,4.59841772246075,3.94678301382973,-2.58050864982146,-3.51665659830799
0.548334736942728,-1.70239765411118,8.05630547132749,4.16461348935475,-2.06221692163665,-5.54149581111143
-0.407791893252243,-2.23710866102299,6.52583447708679,5.50318938293386,-4.38935883588306,-6.46141897924013
-1.278895771873,-1.49985344374021,7.12911654583548,3.02020248152621,-4.77134935622959,-7.17953843495646
-0.228292739443949,-1.24683397103469,6.52918690891399,6.23000597209976,-3.08206689601673,-6.01037352439134
-0.101916770538278,-1.35141585692995,7.68670602450925,3.2259746933219,-1.04910113906367,-5.39155158128197
-1.45311489812971,-2.71211175540711,6.62084802751392,4.04247335714716,-3.41764484799998,-5.82538056536913
1.0527099584944,-1.38702067664004,7.3490542258742,1.53963894657124,-3.00341753675866,-4.57101056513502
1.10142592371022,-1.92097994864357,7.41952068688116,7.16911671307678,-1.97123364593629,-5.86818731312949
0.124817535797705,-1.07800202218473,8.10844814531327,5.65974588763027,-3.20500089660368,-5.06851308338861
-1.26703581754266,-1.27787203575008,6.05151791672972,4.16721451338113,-3.09146565705266,-6.53502418110349
0.133105432613377,-2.31804362842894,7.94466869079822,2.09634608694292,-1.98076216217381,-5.41060233109294
-1.21252256160082,-1.65150774907798,4.43337471197329,7.21512882539734,-4.85832038802955,-4.56296813673845
0.145549285592065,-1.65203900339439,6.36235214452877,6.2570517129841,-2.16945028581468,-6.19674659885878
-1.75328556686892,-2.00265004769983,7.50070081036518,4.19715266045019,-3.31265754233883,-4.89723064108937
0.119974577972342,-1.80553730889019,6.2586273159912,1.1663140800802,-4.21943725166375,-4.14367422211791
1.3534206398668,-1.1337966537912,7.93363305866605,4.41059503822428,-4.22770218613866,-5.80917057467284
0.591682915354819,-1.35450792321719,7.66139122673809,4.90867859175845,-2.6333012968511,-7.34675579526519
-1.25092380216521,-0.738927134916855,7.70903680653843,5.00054958060689,-2.17780106511369,-5.04282305304182
0.835273033818368,-1.35585785187179,7.01888863827396,5.36916235638226,-3.61404422220297,-5.56613803143954
-0.65113218983075,-1.4601920185165,6.8901295633697,4.22083865218592,-3.37794709173712,-6.21271736119474
-0.984586083805668,-1.23452999893275,6.74209921573827,1.07504105810453,-5.84733951448897,-6.1131798467828
1.06467991885634,-1.20998734910139,5.41384762861856,5.08364411778719,-2.22494177824891,-5.67087986231131
-0.847942457734364,-1.73502152973123,7.35937518310618,3.42203066407571,-3.90407571821559,-7.94896467479856
1.04861216598774,-1.43246364743259,6.44264785989561,5.74237511642086,-4.78210688721321,-5.79403274093207
1.22545032482296,-0.76152313645088,6.54624662643229,2.94062338693753,-2.38635507782625,-6.56100553949957
-0.232767803799511,-2.73976954647761,6.67469862159031,4.31573143725893,-3.6645701911533,-6.72589795130347
1.12008877401488,-1.97215567834317,4.61810891062289,3.07017469126196,-3.38235364021912,-4.90962385202934
0.404862162640319,-1.81946254970284,5.15540661598722,4.98194229322505,-3.19024650946059,-5.74202912606618
0.259621547906257,-2.55560174724553,8.36392054827605,5.45203344317581,-4.79686743353331,-2.72727393280115
-1.09477858167111,-1.36687743801564,6.69078453367624,5.09079056171493,-4.40829371746169,-5.13769832422835
-0.00991270819122181,-2.31744038468953,8.57073366501894,4.82981545786056,-3.09479779712315,-5.11750257359634
0.587203659889318,-1.65520667977516,7.04497997561555,4.18924443771514,-2.00434842107043,-5.97719414169836
-0.427075043126793,-1.21856075559061,7.2012136603753,6.64622588313669,-3.47555661277987,-6.4939590928218
-0.233152051806133,-1.04124236982655,6.57558483584757,4.92605154763206,-3.91416582576807,-6.75534378200722
0.559496508357199,-1.42037603643805,9.35843732013985,3.51498757129234,-3.09722354294307,-3.61218921913104
-0.639133122898357,-1.82112926147633,7.29740305494096,6.60137559773475,-3.14298098828752,-5.97190431275208
0.438051940022678,-0.943880105945406,6.01645008537797,3.78039217592411,-2.77213470587052,-5.7017968045262
0.729191828711956,-1.34729182068189,5.46884516219361,3.9677576985003,-4.03022362562051,-5.48614890276953
-1.02834797758266,-1.27214219361399,5.80729330670798,5.15637484587816,-4.06321268515627,-7.96218600151635
-0.30470757614607,-1.33926325103598,6.37203053925952,5.67396765244204,-3.93548282148514,-4.67360556109163
-0.378101917876189,-1.76961658712506,6.79822423202656,5.75772423415569,-4.14143467454209,-6.53317394588146
0.850181242564187,-1.12620193032964,4.96182136757995,3.88719510463238,-2.12842912689511,-8.02491674411692
1.68719144266987,-1.36867267403014,6.79008515713826,3.86786324160554,-3.43755283817769,-5.09300153759764
0.40917638969802,-1.70593306292541,5.54653500825962,6.06141929968849,-4.31165919976832,-6.28310255557658
0.361507892610102,-1.85131447017112,5.41351334359401,5.3925912533361,-2.88745210780014,-5.55052081017466
0.95004850590303,-2.0663941895006,4.90701764828843,6.17459333475233,-1.8986276388129,-4.51700960167579
1.35764084712871,-0.737623580019677,6.25247347355009,2.79871500758633,-3.73162149299623,-3.56845857232092
-0.444372644718456,-1.45458279601831,5.76406243330361,6.03729959136219,-3.32872743747219,-6.74480180602417
0.231790363364188,-1.97248330303001,5.83818644612278,2.8161466930361,-4.16906051445957,-5.48643351451785
0.269840678276043,-1.38447473210526,4.69280419850424,5.85569719758686,-2.16452241052302,-6.22126723884301
-1.29862712688364,-1.22349011492269,5.40859765048276,4.12271205414837,-1.97844105593552,-6.54409813398237
0.881797625721248,-2.21760315383011,8.70734968022824,4.56742555010956,-4.35394324214397,-5.88004431921313
0.164832977960395,-1.65499875481216,9.39336528575873,4.12113010796176,-4.07347380335609,-7.8994244799695
1.34706291496364,-1.94603056196793,5.21333359525894,6.12310319986374,-6.31523785121387,-6.27909291969912
0.0310581364620872,-2.6356066720858,6.82193677814577,3.70322316826313,-3.12008994798733,-4.15144484300275
-0.300132808532696,-1.62691720311783,6.27391292447145,2.58160536586683,-3.94992493207979,-5.5402436899487
0.402613669857278,-1.607947065419,7.74459041928339,8.34878294516634,-2.71605686245274,-6.90945385931997
0.394550833187838,-1.35127160063871,6.09024702842464,5.12653636573038,-4.18540353715458,-5.75815291996209
-0.624528549135712,-1.06567635454017,5.85593328379778,8.53969620302641,-5.03767065017718,-6.97235853978597
-1.24478532365476,-0.691002575205046,5.10987080728826,6.20218715611844,-2.98168417021872,-4.8962673184321
0.749477884768925,-1.68387886631531,7.37369585904978,3.73408360077914,-3.78348815392618,-6.9605502000131
1.02771078918912,-1.28500084482279,6.83502354015327,6.03424769445452,-3.16705133331311,-5.72344483073033
-0.628273747994043,-2.22074130986194,6.30704722649392,3.84191541562202,-1.87886637978529,-8.03011854784642
0.226186356278309,-1.98077743586467,4.20778186148869,5.67920378017679,-1.93253478028307,-6.24846062968606
0.00650261105893901,-1.82703840208918,8.68293742912587,7.71299367677558,-2.92875990569968,-5.48682613558318
-0.427492820809464,-2.17588697476103,5.25871603428637,3.98025476067879,-3.02326204915062,-4.14969972031327
1.22110297358362,-1.61406418246598,7.65542429974687,1.57165385250282,-2.58209609326077,-7.59873150711527
0.0510037036923676,-2.02601957197577,5.51421996012675,3.66460587495909,-2.22825906375377,-4.83205728810151
-0.373912868342373,-2.06681180528256,6.00799578358519,4.06225838356778,-3.58717206333096,-3.52503112935256
-0.860855649129016,-1.53882997186684,7.04924888603428,2.27750037411564,-4.07938673860496,-5.25071326975906
0.492501808137147,-2.02246814819227,6.36175084156008,5.0879229698798,-4.59765481813641,-5.56805022678403
0.963034003691301,-2.13690375702484,7.63496787792685,4.85910216615244,-4.95089300474862,-6.1719895912926
0.194117384690885,-2.41893283369879,4.92793094307138,4.27437000196282,-3.05911598678141,-5.39694914233984
0.57543509572845,-1.8926570059364,4.26123438113052,4.34659318336052,-2.01743513621771,-5.30389820146483
-0.00219906800842429,-1.98552148037605,4.36881310893517,4.39840429598954,-3.87533869676447,-6.03649135260609
-0.679292366092864,-1.19652013098861,4.03201148974519,7.53511799928308,-2.55697894424604,-4.81933739319737
1.40418995009242,-0.860864621575737,6.56421943179736,4.02160715338306,-2.46964293938027,-6.92385438402671
