"m_nmes_starch","m_starch_fiber","m_intrinsic_sugar_starch","m_intrinsic_sugar_fiber","m_nmes_fiber","m_nmes_intrinsic_sugar"
0.0296533176687059,0.00858586279813497,0.0105644504202871,0.0497289426423752,0.0171314948990734,0.0349445864175043
0.0200194994600661,0.00767342068457786,-0.0352115043968009,0.0515561883358394,0.0169040294771673,0.0580312976931428
0.0145900635367656,0.032754953748729,0.037336743532703,-0.0292013172371334,0.0108721931021085,0.0156246417029174
0.0428698300829497,-0.0370651431936647,0.0017578454104617,0.012531693787005,0.0520082036258212,0.0113035587377381
0.0774317725010797,-0.0433908769188162,0.0725236241415278,-0.0372264176163783,0.075740436059002,0.0224246436518316
0.0884309224116425,0.0162729961762063,0.0264286427111419,0.0658071614670422,-0.0223621793929446,-0.0139801538330193
0.0460127115494834,0.0475500926732241,0.000555870999003068,-0.00714427393717477,0.0538356427300948,0.0333744913969818
0.0347227127684599,0.00313425249389681,0.0772155846927222,-0.0495243287025997,0.0626243929206444,0.0524724914306342
0.0566157495688147,0.0270508554624541,-0.0485098418702972,0.0181451211022471,0.0493690389076404,0.0441051280118291
0.0597593082448526,-0.0570153984007244,-0.00632669184534537,0.00561054731990723,0.0619443963485403,-0.0736574141638168
0.0726445862158261,0.0204602174345809,0.00764068444396296,-0.0509525882830301,0.0370221854429613,0.0701970877714634
0.061506664734391,0.0148110345796452,0.0742037051717413,0.0199786910582381,0.0480435178769727,0.0363249529681322
0.031414471947977,-0.00327641417089506,0.050013138360538,0.0237483421043769,0.0384963426730409,0.0216202491386217
0.0577329026144517,-0.00310630978329826,0.0342132039818267,0.0426654534724765,-0.00028430079741612,-0.00810855479764467
0.0665059762421686,-0.0146395692595257,0.0338311547113989,-0.00312190748186668,0.0366199048657777,0.08770550079142
0.0443088939140727,0.0193192104939646,0.0146312545012924,-0.0486253676625144,0.0741868159243068,0.0722363423892345
0.0591359389366945,-0.00874479928720415,0.0312730910092648,-0.00783441349078513,0.0602575661188881,0.0639188191051272
0.0384049089299765,-0.0193940265734959,0.0149238964988817,-0.0242296517398875,0.041103850140315,0.0438456073033352
0.0334003506856417,0.0338719946237665,0.0566237589056853,-0.0246877746585896,0.0163569905200669,0.0155585746654484
0.0448545364829328,7.37665513433861e-05,-0.00509141128616204,-0.00230700198429955,0.0812179810689463,0.0466029906378731
0.0167795227722852,0.0432302868460026,-0.0166607504994477,0.0161860581818253,0.0915440939598467,0.0298788949968472
0.0148437803319324,0.0597915743045323,0.0291374135475744,-0.000641320470641323,0.0524118279292422,-0.0178601375843269
0.0276147905062026,-0.00233384136924328,0.0428472780078875,0.00446603770576461,0.0383010006823979,-0.00876625413917221
0.0133574071179867,0.00683572352685123,0.105357063412585,-0.00301877759226791,0.0597308164326192,0.0307079776671258
0.0278081144495698,-0.00287425913108913,0.100465276548114,0.00508067860176391,0.00270625912877112,0.00281227024622479
0.0821286009160851,-0.0240716265737561,0.0956882406079763,0.0242558099711908,0.0580159178117296,0.0491455353640273
0.0632516988629377,-0.0378198758021589,0.0855480616048356,0.0818684017342951,0.0881724010878517,-0.0318768157741823
0.0782172753034593,-0.0361502348763446,0.0167183429158904,0.0194188311415136,0.0483508622279178,0.0192082362542712
0.0529366783098093,0.0197446242880269,0.0454857558447218,9.27765843209572e-05,0.0245707175991016,0.00258495251399122
0.0541950719729529,0.00169380705929364,-0.0313655710071921,0.0518412590093151,0.0404231801550246,0.0434807307843497
0.0566333558243008,0.00897708882808595,0.0337261190874508,-0.0254914270228371,0.049134285553661,-0.000426317296179337
0.0468005220911058,0.0300236985450346,0.0481536889659454,0.027163196331836,0.084782941193836,-0.013568230047051
0.045159882260732,0.0562620247056629,0.0468532850339272,-0.0133947011688539,0.0365164504611108,0.00617807945928247
0.0825020739503334,-0.000498447520043936,0.00238799213137196,-0.0205408561070792,0.0736061554940523,0.0562778033036259
0.0585727198000462,-0.0120805044388433,0.0230457446952271,-0.0243485634567194,0.0207327511505728,0.0640442999847013
0.105866625539656,0.0252180188912509,-0.0161487541822728,0.0358669132998753,0.0326211449689829,0.067399432841402
0.0268798750968901,-0.00783035737185654,0.0121692446580641,-0.0192622049969938,0.035870338449067,0.0544364641083317
0.0271993855163509,0.0557443301314433,0.00334818862691522,-0.0212726246372205,0.0461483490339598,0.08091336573051
0.0166406399256565,-0.0212268222127406,0.0428570626014446,0.0642371177854675,0.0944605627047144,0.0249147448555928
0.0599716604928093,-0.0192575145571177,-0.044546210199427,0.0290119428111164,0.0413164632748504,-0.0237729569738652
0.0651204533840134,0.00468920707598124,0.0267637407590908,0.00276435341414333,0.0511233801939478,0.0263446778503464
0.0866601907420807,0.00259260386475391,-0.0104953209108307,0.0146418360310154,0.102291826155215,0.0616841216717442
0.0334928417340032,0.019387051365399,0.0165499901728688,0.0737424451273885,0.0434518199748305,0.030242536080002
0.0213466219605425,-0.0238393010036633,-0.060023136592202,0.0345304083346115,0.123811770842687,0.0514400678881051
0.0493108559063259,0.0326409757793039,0.0419409326082303,-0.0130335566542285,0.0373882468562993,0.0742426292520223
0.0661063174684639,0.0116442319800862,0.00295294287339569,0.0500195082855613,0.0883629024843461,-0.00148343412949371
0.0218909760929393,0.00922572543824318,0.0429823599532887,-0.0357937727876741,0.0395857621485865,0.031741780210689
0.0877708049445154,0.00512586378208636,0.0756933526038697,-0.0480023764436295,0.03614072824355,0.0494644618794419
0.0660435278809538,0.0053829299198071,-0.0286182829282521,0.0494893782100467,0.0412797241922733,0.0653328714346115
0.0391337655661669,0.0261605734722632,0.0427239478884797,-0.0112496665536569,0.0740846807747203,0.05480551369185
0.0170880993119058,-0.0202499151471992,-0.014694998848675,0.00579728488401947,0.0749874201141286,0.025515300305843
0.0643805184463352,0.0224238018379202,0.0504753990635402,0.0406946075178966,0.0503160394995454,-0.0133723405016144
0.0245415170112654,0.00032411697821339,0.0493149926980746,0.00641841262941038,0.0164472694539667,0.0299834189770989
0.0262554002517492,0.0379538571519656,0.0143068742449712,-0.00739314010157462,0.0955039215933477,0.051805819287197
0.0674120456124416,-0.0155552777828804,0.0328038903144449,0.00828703474539576,0.0431361859852942,0.068238032169249
0.0125974088084434,0.00614924185672633,0.0277138162072583,0.0482452439580135,-0.0183413686919038,0.0255067142185865
0.0553759579640733,0.0198833651117299,0.0725829249060178,0.027549920517571,0.090440254280252,0.0503628243179927
0.0437110940068721,-0.000506526174327652,0.0244578021974224,0.0126404288962058,0.135047962157885,0.0185149812664775
0.0364732545295111,0.0238196889035444,0.0352492523372706,-0.0213679719174265,0.0562864945195667,-0.00887893814221376
0.0209858853092222,0.0128213048219397,0.0835432598155771,0.0457650207932799,0.0480488203923064,0.0479199116805742
0.0258095653127574,0.0320928156522406,0.073523093356961,-0.0457883527950127,0.050869170676833,0.049969046188631
0.029337779054494,-0.0293958305470213,0.025055290576331,0.0316555026629085,0.0714176111176502,0.0353736542685733
0.0589671937594984,0.00676305507361247,0.0567150759047344,0.00520211100560737,0.0531266368785441,-0.0226818549588098
0.0526394982259184,0.00250134969731434,0.0361110556210221,0.0262176881345676,0.0127453212332499,0.0873788430689468
0.0626942551142632,0.0163121167576245,0.031159451141971,-0.107367953418379,0.0458121164636971,0.0140739613536195
0.0580136212170919,0.0401227981794623,-0.0275082266541485,0.0412761241598419,0.0314745749404806,0.00204761283449903
0.0538683164268544,-0.00588086485853204,0.00191385029139897,0.000357162757489232,0.0542984744375187,0.0339045923158154
0.0451879674802527,0.0171236487381036,-0.0123107167732478,0.0134141754744324,0.0734963231155066,-0.0706609200528344
0.0275502782411507,0.0264425436401592,0.0159159435655652,0.0455690535987453,0.0508924856857267,-0.0204554142609545
0.0219126976603806,0.0271112277491736,0.10012342272993,-0.0338804465803713,0.0113352981631766,0.0896424092336679
0.0556337640461396,0.0312806629622308,0.0360230991368439,0.0186263242949083,0.0600090644990487,0.0220421065975887
0.0404666702764126,0.0279671774175393,-7.01755582137691e-05,0.00221137157352287,0.0780312071175435,-0.0255095487524615
0.0418311030305955,0.00663352416637209,0.0745630832267801,0.00953624066092211,0.00124045533106234,0.0130897386965626
0.0481284678851484,-0.0315071250558878,-0.0359915384766812,-0.014815576832659,0.0693191960362511,0.0402511047652037
0.0494190200036703,-0.00417207284572852,-0.0232571900291802,-0.00953546325976171,0.0802809707065541,-0.00275386573868519
0.0584328848192281,0.037299620751552,0.0532984438421767,0.018606586338191,0.0312702487748911,0.0307603368215639
0.0500889323640892,-0.00395180177458349,-0.026155870009958,0.0146610286173117,0.0917223413731142,0.0293917657838491
0.0400317458257378,0.0440026529707399,0.0751011164837385,-0.0531595833807177,0.0360903681002355,0.0456168140183498
0.0255601058530929,0.00524779011871606,-0.0150254602585861,-0.0397988011110519,0.0853928047041026,0.0391466750058118
0.0761051862411639,0.0161896298072312,0.0828666468668652,0.047467753726837,0.0293003594449145,0.0273486689918184
0.0332670906216778,0.00958011552698426,-0.00921762043782416,0.0442868430441469,0.0821817345957009,0.0639914809451847
0.0258756652801045,0.012456139618787,0.0350229935635611,-0.0189074291898836,0.0731608336828393,-0.0112185677478206
0.0377718367987127,-0.0126739449287733,0.0211577142162055,-0.0713041635701026,0.0962797426637492,0.0377850348253642
0.0392377093522326,0.0231052402324707,-0.0214567129493689,-0.0332864227408792,0.0138909506207686,0.0627930430689685
0.048079277867952,0.0148752265411087,0.0854102037242675,0.0230270435554285,0.109333978734875,0.0273919973252373
0.0370941275392072,0.0236830459141223,0.188761649759429,0.0244750918138462,0.0771616491467799,-0.0151016159237411
0.026615683811443,-0.00392500797432435,-0.0195451577794965,0.0405240176114154,0.0669980127035899,0.0232624413736878
0.0347667804508043,0.031988927160673,0.0388372025646115,0.0473141424244228,0.00900217635997209,-0.034581837346709
0.0354765122001266,-0.0157344213634827,0.0259566777200598,0.00954246057174433,0.016228903368573,0.044260162423044
0.0615676238744648,0.0181364855635151,-0.0186448039278866,-0.0145507117851451,0.0517132200219517,-0.00601859699772003
0.018001735126973,-0.0221460503795531,0.0113659922777234,-0.0852782030748708,0.0524995870905302,0.0742244888714998
0.0396830335106704,-0.00314915882998569,0.0603176788489344,0.0362380628985176,0.0461219906607088,0.0572358850301021
0.0514056457097547,0.0251489750343228,0.071955214735509,-0.00480727574922338,0.0473617864842936,0.0329360638127751
0.0402549322972253,0.0373169160344488,-0.0130533705532875,0.0280069888723571,0.0649333533103557,-0.00603953428345723
0.058499835347359,0.00372996928157237,0.0322814963918242,0.0122117175881764,0.0846496424259611,0.0213585109661158
0.0299851911382771,0.00187863481983119,0.0465076324684238,0.0650999519247275,0.0378050578250487,-0.00148310571142345
0.0434557385370781,-0.0208755751413247,0.119079432448527,0.0230163108490398,0.0443205936340449,-0.0211544391631602
0.042348605818868,-0.040602178486293,-0.0146359067719238,0.039560460787617,0.0944524153692654,0.0511170716290408
0.0614265993759031,0.0223233599952517,-0.0838953533711965,0.0111393818377761,0.0533221974595954,0.0214484417219275
0.0803933083973183,0.00277539194234965,0.0456199434880453,-0.0153110425450709,0.0417331256078069,0.0676187431990057
0.0403152642076673,0.0188088875180384,-0.00968041079113843,0.0153659477144597,0.0609642553916702,0.0554522648056752
0.0541800533016603,0.0082198523333275,0.0765180178208438,0.0532717083799638,0.0212537002076427,-0.0183568320133887
0.0746811958075354,0.0244151369808009,0.118050026173777,-0.00841216697897882,0.0718995205396514,0.042955322018616
0.0468410986444347,-0.0037840950851253,-0.0157625222481574,-0.0239280622600344,0.0814296043106525,0.0054692218729577
0.0624576674615469,0.0298853463683114,0.028490479736707,0.0486881115886877,0.0382488315224223,0.0702499072654279
0.0285169274809056,0.0200009635237239,0.0237918991329067,-0.0341798222008488,0.0519627880900793,0.0223118026071295
0.0376416382506706,-0.0102160992416749,0.0799152819393597,0.0644681626287841,0.0671698014108156,-0.012227110247696
0.0668918207525243,0.00634756251272473,-0.00145416960914514,0.0424225985385849,0.0375375395622106,0.102653733163978
0.0307590526653516,-0.025719193743624,0.0339400992171035,-0.0224776635222647,0.0634934517011913,0.0493051679529473
0.0284632642223068,-0.0586033812578554,-0.0113382125216677,0.0493509225274009,0.115734258969924,0.0202843118546275
0.0492617286156086,-0.00605989488701361,0.0161040897384125,0.00222830824449074,0.0651548986871028,-0.0134706790125202
0.0841228626118083,0.0321698251426147,0.0501128382606491,0.0328561917054261,0.0276253355969799,0.0373326636502473
0.0493835715478145,-0.00040785475760473,-0.017320623397894,0.0114378177749463,0.0995646918868876,0.0530645034033811
0.0443548115952542,0.0188567800040315,0.00133340850385455,0.0511217003815664,0.0592973027298016,0.0450097878300983
0.0861152204744353,-0.0048092541449677,0.00629772898442328,-0.02945918565129,0.048569657126986,0.0366494917146753
0.0703004679446419,0.036145388062556,0.0894293332167838,-0.00975969115951886,0.02472247071869,0.0300100137132014
0.0721889862243486,0.0217045575231322,0.0518442776964338,0.021928079671326,0.0662159358613388,0.0671469684032949
0.0422247284549923,0.00087495768393001,0.0837164235299291,0.00154187197057167,-0.00307595039540332,0.0151980580969733
0.0522614112489691,-0.0253082309337139,-0.00669728893393899,-0.0608966138926342,0.0279699371308281,0.0139938765847546
0.0572097538106818,0.00764049229991803,0.00385691981923712,0.0208720322431164,0.0936404602149228,0.0752889569557101
0.0848008738383801,-0.00646030636963673,-0.00776420085283061,0.0257321201197116,-0.00426873117622659,-0.00991484959843835
0.0626605283934309,0.00927063308845179,0.00354827122401708,0.0407161809306422,-0.00513049829873502,0.0130218878377654
0.0239559974147157,0.0138864324593237,-0.0037637928552112,-0.035233155575192,0.0129456419450251,0.0172985916480275
0.0169409859653395,-0.010914177322509,0.0214262351526715,0.0291815359020637,0.0602532452530342,0.00206649031434875
0.0578559175768186,-0.0255163440802822,0.0169194068807514,-0.0125900401712596,0.0615818989249779,0.0386742902625581
0.0517907945246837,0.0251949389311345,0.0589328276935319,0.0222461669970092,0.0651311823479012,0.114735088627598
0.069661050368333,0.0292505093804883,-0.0345395364953854,-0.0595496350542403,0.0570180119241802,0.0109720039763322
