"m_nmes_starch","m_starch_fiber","m_intrinsic_sugar_starch","m_intrinsic_sugar_fiber","m_nmes_fiber","m_nmes_intrinsic_sugar"
-0.186540099744127,-1.34492052671367,4.22039656745054,2.25357947584411,-2.37006878901555,-2.98399481664936
-0.495777214559311,-1.5805636718118,1.95059346654609,2.22181383682523,-2.79277376231668,-3.03036596061959
0.133452946725652,-2.34704921122596,2.43045459684804,2.64549971446973,-1.2544642846848,-2.2443153804631
-0.0246705459748603,-1.74088146646429,3.29074500543852,1.99934781661681,-2.91391414350445,-3.87618841645915
-0.0788074846072896,-2.06389006422947,3.68956069559127,4.27881199258968,-2.73026522087922,-2.96148682011694
-0.0522861356850589,-1.68348119092224,3.53954456365145,0.87666167813719,-1.85753153361746,-3.77753935123512
0.00629099703698921,-1.504933017146,1.36337918521905,1.36608765511503,-1.98974915547892,-2.30632231022218
0.0697238217216395,-1.81891708375114,2.16710735597206,2.51114807620957,-1.55079408044811,-2.75519153845816
-0.764560012663198,-1.70073617034438,4.13795752352001,3.4906567888752,-2.67757219178176,-3.23829493777771
-0.757871326756652,-1.63914446046928,2.51206692660851,1.95843544594081,-2.068950657997,-2.27732037221724
0.066182538026709,-1.5253199783239,3.51977312696902,2.58551490465658,-1.99416276569428,-3.25083812982246
-0.495698011551398,-1.07486317619934,3.34509212560535,2.07429959552709,-2.02796934634446,-3.92197708867531
0.294674345986235,-1.85060258006576,4.27274640999211,1.99042552864845,-2.58754375240639,-3.32777916498883
-0.448516655642275,-1.42456267740494,3.88527580191595,1.91832565638167,-1.68662991546215,-2.57450294569966
-0.45269633596347,-2.1562087309081,3.2876350380417,2.51137700261725,-3.32759101150974,-2.80994582571978
0.147647994352793,-2.50116516896016,2.74694064648334,2.38448811999264,-1.79737002838676,-3.35797732688799
0.242213553643199,-2.08386212063232,2.86659368595868,2.57852388594629,-2.5650393850837,-3.37547028696383
-0.530005772657193,-2.02802240010052,2.92425546309817,3.12759890807195,-2.55151585483449,-2.36189420853726
-0.441552897412598,-1.80057759434836,3.80581713640397,2.42837399054254,-2.79776870056608,-2.84436123122328
-0.596465524106532,-1.71051901172757,2.55821876955434,2.36774399151267,-2.6962735038238,-2.70388532871194
0.496546812603627,-2.20205363242375,2.72977665195068,3.51425592916687,-2.34646768561362,-2.50996461747007
-0.366481873834794,-1.9179624408084,5.16349162100074,1.24257323479885,-2.44431122541693,-3.12525520138604
-0.286656897645811,-1.62193952764199,3.09220298254426,2.8210595271109,-1.53981768615392,-3.04478541471446
0.586164124981089,-1.65512409764587,3.21931012080692,2.25891433363065,-2.17303231315008,-3.76994636743782
0.0102973144902746,-1.48431343805213,3.15258452764241,3.9240810343136,-2.11962071037955,-2.47429096035553
0.521926625031363,-1.90046764857619,3.02042166321876,1.42690618864714,-2.18216362840268,-3.66754694253835
0.054711191978764,-1.59033003196976,2.93133664355037,2.8635470485661,-2.34342152996694,-2.56634656710915
0.384421163748231,-2.09802817025006,4.69790266578308,1.44275932737467,-1.88184107921776,-2.7008499136015
0.00699376001898305,-1.80543648892081,3.45442182637461,3.10026047763664,-1.38430095482038,-3.2350327301282
0.428006748755859,-1.83101983773743,4.1953521012679,1.47231153589057,-2.37690978016551,-3.53598949961626
-0.176016166149203,-1.75846110972269,3.68629436137301,1.60838298232794,-2.42545913081269,-2.66157152933594
0.166797591680566,-1.84753807589466,4.69705965879911,3.51219469061168,-1.96653818998194,-3.93263756261048
0.621826973144783,-2.40813017130174,3.42615180994493,3.71478136116446,-2.54085220427534,-3.49743443996906
-0.0580612312079627,-1.70324360794353,4.29892183065517,3.61706769661681,-1.268269360405,-3.92938986902297
0.72500232954524,-1.48647370247185,3.18764921426315,4.50538431555083,-2.20898454008492,-3.42553661626027
-0.879997031623029,-1.56107963763012,3.65439517032274,3.88965065701455,-2.63438631023932,-3.17474787414469
-0.507091721323685,-2.08300895180239,5.00330970039773,3.94323225936669,-2.00160147926557,-2.33278431059895
0.194784497121589,-1.50694290920146,4.47101490032988,2.51799441858424,-1.64045546107639,-3.02590810405978
-0.170709578032077,-1.89363688018448,2.62177766809189,4.20023733925178,-2.20181085136376,-3.68851666248564
-0.444633137484736,-1.84873647415283,3.73936145055756,2.57421016084176,-2.65547992283441,-2.38745564819083
-0.514770131502528,-1.22882828194207,4.14376727594993,3.38373806537277,-2.0358058296656,-3.39335186008613
0.132999573738641,-1.73545084915277,3.36724806348619,2.90375317662526,-2.45892087722373,-2.82000900557577
-0.663536166738595,-1.67365073116772,3.38093611553279,3.29847893794309,-2.66160430839381,-3.56263698720083
-0.238976544552394,-1.61268172524221,3.1749659366991,1.97235633222245,-3.44691562710261,-3.20184409687725
-0.295099071023609,-1.50070806965972,3.94488076460258,1.45653062525261,-1.51918082095718,-2.78567821723368
-0.905608165773851,-1.78553698939576,3.26700061981023,3.04385100493518,-2.54898660959098,-2.34295098752951
-0.335461305279553,-1.16557695538014,5.09308781958764,2.48061220464736,-3.34562145668143,-3.56230812927717
-0.469021163174018,-2.40879863980042,3.37638247667752,3.15671382603519,-3.07310868941245,-2.85186768346878
-0.165290424516569,-1.64791558203025,4.55316196752644,3.59580926202787,-2.47975568690502,-3.9894288614262
-0.173674141170625,-1.63378211593153,4.35754775289532,3.32312880489396,-1.30343946154075,-3.32046705773394
-0.575418964965924,-1.23247939215967,3.51459882811824,3.80176196531783,-2.68761540453784,-3.84193484935437
-0.372000548605519,-1.63930902258505,3.24114858261352,3.09575536778214,-2.81404870942119,-2.0822396721029
-0.530331368554151,-1.78278628678324,3.64032707178549,1.22954512298858,-2.39569993978684,-2.97159771051588
-0.0907132617720022,-1.98364767889959,4.5990183550714,3.30861308903902,-3.01562338279157,-3.41096703027302
-0.617005960389873,-2.01497989818603,1.86632697880667,2.08981194249963,-2.23072664837664,-2.93699456804811
0.347539820515004,-2.07131587712205,4.05589411048633,3.15831372484849,-2.3770172949055,-2.80221675565065
-0.560088431103293,-1.96536657849674,5.07298246471717,3.31582018149879,-1.85300929281497,-1.78985445101313
-0.448499713332915,-1.65278917641096,4.30821796860628,2.21134287278952,-2.08099470516825,-2.85669373556188
0.000752436412377044,-1.61357890663747,2.46421712092502,2.97816018973739,-2.9459685253701,-3.07981758323735
-0.173148235511803,-1.80900930290783,4.02711975074757,4.90363580859556,-2.4120369023155,-3.09386623192278
-0.0431490217744332,-1.41367266260385,3.92573771496069,2.43076710276489,-2.4780953311577,-2.80518712491268
0.494363563158433,-1.08973479309754,3.10340989298208,1.9256767379954,-1.86977436916075,-3.63473690850916
0.273089439976291,-1.43148290466034,3.53565425143958,3.19027929594794,-2.12065905954784,-2.74131587980757
-0.447119824009332,-1.83420120445532,4.98405711158708,4.23339861005941,-2.89885387316428,-3.29470206322758
0.00871201513393677,-1.7326430706153,4.58432019397213,2.49038205297011,-2.06862036990909,-3.86683105178268
0.0614832041784333,-2.23706079748972,3.58817987747749,2.25759736881432,-2.73454359460319,-3.00300813070877
-0.276853115300417,-1.83228952950016,3.06079216979527,2.86286102486303,-2.58897213557368,-2.7635378293683
-0.16574543398436,-1.30009474036878,4.24845204794284,2.42699481289962,-2.82610310384487,-3.21207550272827
0.292281963255562,-1.21135687960235,3.13049213867303,2.25157308473617,-2.05365613270503,-2.89677718411749
-0.102513994868138,-2.09156851654921,3.30760873036042,2.49773965691087,-1.16653847452535,-2.59979812494373
-0.121090684031427,-1.2050527763845,3.97974877536722,2.78090271739852,-3.37519214656711,-3.58203728446378
-0.220401520427678,-1.86481919078437,3.68089956739341,1.43381678731654,-3.40957772176112,-3.5503624258577
0.00729786206320238,-1.75748473097536,3.46154741039234,1.93298867275464,-1.65595774571506,-2.20546493918391
-0.358706235781646,-2.02749407050658,3.90435744873692,1.61039098619741,-2.61323124913833,-3.47433905059236
-0.48581990120845,-1.48525536082617,3.14251092741868,2.41711629971877,-2.44472812758792,-2.28902700024226
-0.0433411947254653,-1.67672455773483,3.00267921458379,4.89698616197619,-2.3921586307979,-3.53947216172549
0.294723168950316,-0.810921384126567,3.50565155912324,4.19234072426116,-2.83185742040656,-3.30816194488654
-0.537258135744929,-1.11564587853929,4.21357823537941,3.22295299790077,-2.71008357870174,-3.14444138943675
-0.625939040119362,-2.33037854059992,4.18141878621168,2.51110716085363,-1.82462797136354,-2.96772102189434
0.296549518815504,-1.88671516346908,2.68483812964172,2.69525097872018,-1.99504893944612,-3.19442770909958
0.195066495352454,-1.16977878083945,3.1116386578877,2.65188593499673,-2.09606275106827,-3.29533792010029
0.242517262999742,-1.46283536454312,3.48778804882153,3.64325170285329,-2.01620325675461,-3.94836138933962
0.0545634824429947,-1.71956210358779,4.84108323533853,1.80262421432047,-1.74590500006963,-2.96379007849763
0.199470921559536,-1.55283498662086,2.94857927796154,2.10213885403618,-2.13962648693408,-2.75129912713298
0.122178209254294,-2.18349766705156,3.91499718459039,2.0974123579164,-1.70599903955989,-2.50986019404706
-0.0701475527428034,-1.05968857231607,4.51044364367206,1.87748772852418,-3.07653551539646,-2.62782113767445
-0.416401190605317,-1.29295246747198,2.83173256858345,1.86241564985822,-2.75836511276999,-4.349376514315
-0.31291433883996,-1.7419082116931,2.81990237890531,3.16215179794186,-2.46670179439901,-3.30767277636576
-0.0410482976141067,-1.90429936093189,2.0938416115653,1.79655950788728,-2.10746896458784,-3.48965265315757
0.848212088733457,-2.23348127676401,3.22037548573802,2.79987497307194,-2.50080838528111,-3.76660661615926
-0.39287904818705,-2.12595623966708,3.61152607095292,2.10237643781349,-2.11694072240683,-3.88915131678964
0.225299028848731,-1.94434301306369,3.2694576416772,2.01467403253686,-1.88302887502905,-3.49587848424836
-0.151453515202982,-1.34373634111409,2.47173423467492,3.04413356005883,-2.22722583780398,-2.72406492846454
0.166306253454566,-1.3327324184149,4.72226274593882,1.56791198177214,-1.65365592775458,-4.22827598616138
-0.431019843184,-1.46491650510674,2.21381229095168,2.95952119316789,-2.58304305782178,-4.13244789908541
-0.275536000266044,-1.67152217392518,3.30933136075115,1.05141994176023,-2.0827923219357,-2.16129049749255
-0.258387008427827,-1.99331733112832,3.95037792790573,4.8893522667892,-2.01754308229918,-2.70314009384725
0.447749843293059,-1.53266565456399,4.57217916821179,1.59387387376879,-1.80125491340312,-3.17077739907706
0.363291735483282,-2.11092458823795,2.43563312740672,4.21110725954095,-2.96793831295456,-2.83909650748256
-0.298796856744372,-1.78679291631736,3.37718008065321,1.97708992345795,-3.02585429475356,-3.22308974359323
0.0219485508102019,-1.52165515522594,3.21622715068395,3.58523897663274,-1.78399912227555,-3.37645588508589
0.720303188344875,-1.67939776545929,3.29429850860442,2.38157878301379,-2.05339134651202,-2.20787893369316
-0.263174485946188,-1.69102374680823,3.19863674210946,2.3733860976109,-1.79381563964488,-2.78067852682684
0.24188849620517,-1.61596889189305,3.11479442833183,2.05889798559461,-3.03145501196849,-3.09314296414371
-0.612383451805032,-2.00143387529537,2.71216688121983,2.73096499256712,-2.39597945471596,-4.28493126299695
0.132335618766735,-2.22525110842298,2.52466727037402,1.14383599774125,-1.78804377734483,-3.8076733590631
-0.019574769161682,-1.08438578993245,3.50493685955094,2.86893683846577,-3.37569503353767,-3.01273076556928
0.112902625909434,-1.87907530487422,2.82817567977331,2.81968684324671,-1.20757623799158,-2.86738248859998
-0.420484327279183,-2.0521859881704,3.56886364906195,3.55085673659034,-2.88350841570319,-3.12922850217416
-0.415333199080322,-2.07412374759367,3.54058721297106,2.47318649441136,-2.49112621755351,-3.58542966597411
-0.238691515070406,-1.83919115433743,3.44364816800418,2.32105813272625,-2.69960786161119,-2.73864341227256
0.565565347841589,-1.48241325009973,3.31408223035417,1.95322153189561,-2.42581209303819,-2.57361060444669
0.286266349069384,-1.1344213159308,3.73309457586553,2.78719077345442,-2.85685880240273,-3.13678751631755
-0.346003356292821,-1.90161036559334,4.44800139688617,3.91461184218594,-2.20595344788073,-2.95350664528981
-0.00261821951925612,-1.43548353127363,3.42392707886351,2.40147483233384,-2.12445955051611,-3.38636721197282
0.33440196493332,-1.70764469759198,2.99238456255349,3.15780954382834,-3.05385216662262,-3.66220446712254
-0.631560812068684,-1.133889577292,3.29570342111548,1.67017771892605,-1.26655097905791,-2.81549932807757
0.158695726739302,-1.30455221217237,3.11379986359556,2.4614729551397,-2.69945170898346,-3.11544038417692
-0.757078799935414,-1.76089814742525,3.50571385432036,2.1443915038102,-1.92005210483076,-4.37855142142302
-0.240989212446278,-1.90699780955878,2.35909625974397,4.28129036909147,-1.72458524906457,-2.95735566139726
0.354371959054037,-1.29007578264045,3.48585879700854,1.99500526828278,-2.15518136974543,-2.82522448299428
-0.323274085066573,-1.75334279824099,3.72320799617463,3.19661904453085,-2.49724639846711,-3.30874974300898
-1.06798233014303,-1.90029348993135,3.68212883349682,2.54294589506978,-2.8128556915848,-3.76679428364029
-0.152010290921229,-1.37416312202463,3.53952329540471,2.68550558460212,-2.62361268618825,-3.10537283722354
0.0555488839793328,-1.28014212641877,3.30138207683286,1.95098938318272,-3.1031094965835,-3.54448567324785
-0.355782335609225,-1.04631651645319,3.49197093325217,2.94825822490479,-2.46590125026335,-2.98797704227437
0.0186929400419161,-1.22974122879132,3.42928516475851,3.11893532275647,-2.41470282190978,-2.00444133219164
0.0562136855541958,-1.48994772424948,2.91415649807892,1.96189095448498,-2.77487400675588,-3.39447371751573
0.211338908916441,-1.41259739399525,3.02591659118351,2.74555377794061,-2.00248186026908,-2.55813274408643
-0.802581450888646,-1.66191431643007,3.73132134269732,3.76579985332768,-2.87608145216547,-2.91615749413249
-0.0912617013189983,-1.42176298545702,3.66656915245108,2.04875677324793,-2.03023054284865,-3.70012791229214
-0.154241392325165,-1.36712992777458,4.21684849754285,2.4818417152698,-2.23914938336199,-3.76288491494143
0.854879765145803,-1.41128009897438,3.62934735196391,4.13370841042247,-1.7919812935727,-2.77639762362429
0.336193229277652,-1.96583763639992,3.12163524641713,1.35960136915713,-2.83965774124972,-2.93307364999959
-0.578158082310554,-1.3673515537012,4.43202165903174,2.30978659154994,-1.82331592311594,-2.78157482992272
-0.011903255765046,-1.39742260721447,4.32071396460696,1.01811953364837,-1.98081821690736,-3.60296875952214
-0.0652958544863343,-1.36720721613972,2.96654027185456,1.61961111611577,-2.20639027134002,-3.05480126041119
0.511679648410132,-1.34061436817516,3.43116290670963,4.42886021492061,-2.02997587575146,-2.70552089174896
-0.0781210100265577,-1.88885020016089,3.04302849017578,3.46496205135311,-1.94814105429495,-3.06889979045309
-0.328617375447075,-1.75989426792806,3.94237445933029,3.09327814872145,-2.89945823740238,-3.94545232492934
0.291778545603242,-2.17150564325024,3.33639213844915,3.00775127964483,-2.4839479147453,-2.49899262924348
-0.144670803437971,-1.6993407843941,2.96828253604751,4.37641422742622,-2.43399743312219,-3.24802825132917
-0.891956423044248,-1.8692231790763,3.92174436461366,3.00707369110435,-2.31114999534341,-3.20433246850933
0.885710105821742,-1.87813286264863,2.87559506615984,3.66003309428623,-2.25699518686198,-3.65853285824933
-0.58197989809041,-1.73256755854799,4.50076262183506,2.36123880309405,-2.09814256134834,-3.91368859610811
-0.0393718016118698,-1.45915462175998,3.99291562139431,2.91319749159349,-2.54773906135803,-3.29865578293001
0.0100245407115854,-1.45070256618598,4.25024907320061,3.47450398531588,-2.78900882504694,-2.14686150777312
0.187588158356635,-1.63794130576222,4.59583582633206,0.94970554612559,-2.71578753515537,-2.77185514463776
-0.137774897225992,-1.33089351871858,2.93683611981012,2.36455594811988,-3.18955434828027,-3.81973251232971
-0.446550264890394,-1.72882349464056,3.05226133985594,0.85787714655031,-1.97430440096601,-2.27159032457595
-0.0164260873688925,-1.95533464446313,2.62025233070866,2.53723902849303,-2.68644643620535,-3.3968301729585
-0.735623293316089,-1.79771255797844,3.73523169582995,3.85982351702308,-1.49402457266669,-2.28483483611216
0.470755933506991,-1.60123246242352,2.62297535417849,2.40607056788314,-2.561252551918,-3.55335990833357
0.60853872729982,-1.77600225928213,4.09357842138247,4.30466938205624,-2.657596792979,-2.9219802832489
0.508989044752713,-2.14933793522718,4.31425797879983,2.95347872193634,-2.49439540184234,-2.02903462489061
0.134363390148813,-1.74861335891612,2.81521533417477,1.47984628589312,-3.14727962114592,-2.44995734343935
0.316530103874006,-1.65366193714627,3.61868686203064,2.0436922026421,-2.47038302200925,-4.33648738563132
0.134720365343164,-1.9460233882819,4.11107674219673,3.33026438555472,-2.58736701050918,-3.14929932507859
-0.362910321901922,-1.95266919931491,2.98133864166377,2.59313059860014,-1.90057184350162,-3.21685732706339
-0.612489124011361,-1.69011940520035,3.83637154427828,2.4100276215446,-3.13602337549847,-3.23777516604859
0.177633794977109,-1.71215426225869,3.7409074671625,3.6723448532538,-2.23892149530743,-3.74582818868709
-0.145156918446287,-2.10494438999713,3.69784837329522,0.202402087653291,-1.84329302168957,-2.85493818472524
-0.793995202454069,-2.11850088933573,3.65030862041306,2.67616050199579,-2.59768129190497,-2.49441145771271
0.0146471710392595,-1.75999087223292,3.2861613981826,3.21282498067458,-1.97160655944173,-2.51005978554069
0.535329392170523,-1.70284972901616,2.84602381061443,1.74985060498417,-2.20078841743017,-3.37964721449913
-0.265199919314859,-2.1634904110821,3.83916184682759,2.1731712699251,-1.78871212480069,-2.83880055532028
0.333686625959259,-2.28531136785866,4.31659045767197,2.48718317141255,-2.47738885180364,-2.98154635765614
0.280507262554388,-1.76843700420709,3.55562658311516,1.89210095587698,-2.95649898572269,-3.02181322001061
-0.176770287312262,-1.70194330422217,3.41062806828532,2.78748245199556,-1.91782238701852,-2.76823139354071
0.255955857388444,-1.86299820449729,3.73617594073018,4.7684532008668,-1.6127901257469,-2.87748096876142
-0.296031003880574,-2.37991177647557,3.95929703830203,4.03747135245936,-2.53820083715026,-3.3372937898412
0.191965222879229,-1.74176955184776,2.87891613521441,3.8982868389783,-2.40464314104561,-2.34141503650411
-0.278445973654287,-1.1842026606541,2.95761008824146,2.42401960846398,-2.46243453825119,-2.47925957276883
-0.716620615034304,-1.9403424191915,3.09395760599954,2.12858212734455,-2.77493375074201,-3.85715625506694
-0.0966604143103068,-1.57843126525902,2.63288736814003,1.69736187237223,-2.54622603928085,-1.99664565485226
0.468653498302657,-1.38596369687935,3.52938290551808,3.0253333668501,-1.5421327597145,-2.81123567357601
-0.00357605364682911,-1.95566260354456,3.36316623119852,2.60558146344407,-2.06666465451016,-3.04958692656524
-0.493600354070561,-2.23581886920804,3.63954992199567,1.88137796603419,-2.21418090104641,-3.67657695204796
0.483594012459087,-1.57405013763222,3.98970515918064,0.482496993191583,-2.66569773521345,-3.6944146190445
0.236169985141146,-1.30427481952891,3.49860464329199,2.68154266303355,-2.22242701075271,-2.2913726906961
-0.0317834093607349,-1.82153142646784,4.69845278298242,2.77137078215479,-2.43654840041334,-4.13383375906798
-0.00766380940171763,-1.45956186672015,4.79037973862098,3.52318397773604,-2.9085024137243,-2.7183278494524
-0.120279436003882,-1.37100860995395,3.12757735805951,3.39775523107349,-2.7348558524784,-3.17526872003694
-0.157368753740706,-1.79572942929871,2.85856865965141,1.1364414211218,-2.63500476294034,-4.36964653046693
0.599163677499615,-2.09605746454371,3.51174480778811,1.8900098386964,-2.00829303229882,-2.85937631992388
-0.973735824234398,-1.77238742798104,4.57760767924547,2.9066561306659,-2.12975095424703,-2.27869695345326
0.161774269036191,-1.99836420698137,3.41930407337469,2.14638940298059,-2.47891719202071,-2.21130608838113
-0.354616737044338,-1.64692854773645,2.46746522982598,2.53045155599273,-2.21455243340541,-4.14336038424135
0.295764916370295,-1.56922280331751,2.73332007793929,2.31366103091166,-1.95826749746257,-2.81490003263186
-0.470090743541667,-1.53339774710391,3.19722571102661,1.89209625561016,-1.64721464372756,-2.88807459179731
0.325929188096469,-1.663516528823,3.89482268510633,2.26419130285971,-2.51427565190377,-2.88007584899745
-0.769239450886195,-2.27009252354867,3.10805862258098,4.34126684521309,-2.57990999485756,-3.14129764836697
0.07303564520867,-1.8663265676239,3.7029461212325,2.84775087105273,-1.9832802944062,-3.79183130347203
0.143306964135962,-2.05253397704848,3.4959456448468,1.38501793205437,-2.85672421028704,-2.87088807454782
-0.288411314357801,-1.7240729457485,4.19644351282508,3.08099317519318,-2.64011434168465,-2.67900914667171
0.311654095102869,-1.7392779861367,4.36269613017092,2.80255725286792,-2.09666909317929,-3.4369284562623
0.31230805154861,-1.64290438731614,3.37816158838406,2.63771494582013,-1.85960175094901,-3.42023960088615
-0.389160219259411,-1.58292530697699,3.58981394397164,4.27173121327191,-2.34630301966305,-3.51648561334038
-0.771907159636092,-1.65570317946996,4.05358573831422,2.71197832781944,-2.7374370068277,-2.51923888961618
-0.175023029648585,-1.89067491108834,3.60776830507479,3.3152982418074,-2.64057737038701,-2.35878807336187
-0.15673598928938,-2.01186053945289,2.73302925915202,2.18084588464866,-2.52703289290546,-3.19876379078961
-0.126698967586215,-1.88071126843877,4.30211098927322,2.82462694284865,-2.17977246562529,-3.32482570673236
0.570407001562179,-1.27311143754914,1.68758206306517,1.55055210117447,-2.01217553733506,-3.15495128664471
-0.223388811292515,-1.2454786809566,4.71113512466521,2.20271860592405,-2.46992067545317,-3.82494406640966
-0.367148088258901,-1.32864108889713,4.18058430488704,3.32945099683887,-2.82217192700755,-3.12303156972109
0.333578974409108,-1.41904283263432,3.5260248589836,3.35271702631726,-2.59927038191297,-2.68111864976335
-0.101996328893649,-2.34968106978433,3.97067491262544,3.23967380836402,-1.59464265715933,-2.14198147094453
-0.277159249544691,-1.56158077524169,2.72175807310346,3.0791010375024,-2.72810562452357,-3.95729585557727
-0.183064431046446,-1.54617788829636,3.04383822244187,2.74448763397326,-3.32919996667008,-3.03951523136519
-0.273320329436506,-2.00985346368728,2.90381699164889,1.54088692722289,-2.62084000791945,-4.04435920782183
-0.149649807109477,-1.74421754928883,3.36430662665283,3.01375417336327,-1.9605163434374,-3.66261782424318
0.137977337837433,-2.00474756618417,2.87258203867618,3.69730225813656,-2.70403547497474,-2.804199651756
-0.143971097165648,-1.74286605787902,3.29354974213901,3.15613569408862,-1.89155279200697,-3.56440367850994
0.0846539781954716,-1.27417599141939,4.8153556791253,2.08543601634205,-2.3736977853219,-2.94357084502906
-0.393384592273373,-1.70560887192572,3.30286298804489,2.8612552809159,-2.11640388885441,-2.11603344278227
0.31780917229165,-1.83574005939115,3.53574908500949,3.20199118421135,-2.58064363279446,-4.07741213116819
-0.0100195036973143,-1.23274957697202,3.33558031167167,3.58943029525507,-3.23362398051358,-2.50385216762924
0.585278078198114,-1.87892529914542,2.71577842606339,3.38988375642353,-2.93812430756549,-3.37453713144947
-0.390412964656663,-1.65414469424342,3.41278098740965,2.3077417364705,-3.06349135254562,-2.502489238277
-0.544757463104283,-1.29365428966884,3.4268553458423,2.06507928105401,-2.26212390009858,-2.94107673631489
-0.13533604466678,-2.19446091548162,2.99651115621147,4.58833585959016,-1.93498782055817,-1.72509622652098
-0.558935558389642,-1.33771379039939,4.29863377455239,3.012993092526,-3.14848396714761,-2.78683045494875
-0.204849372791097,-2.20007710567704,2.9755502406447,3.4240073239687,-2.33644876256491,-4.26425964325372
-0.232345867609348,-1.81293574172525,2.7554781867338,4.20651075391881,-1.28365599746654,-1.88181700079463
-0.00957072048745711,-1.61464915537529,3.41166007416903,3.734686869403,-3.00146550102497,-3.04635688874985
-0.269242919176604,-1.7382813402606,2.77748033123903,1.33569307010866,-1.60761128574784,-2.97369137188033
0.464285160597457,-1.37672019060119,3.63223612072393,3.45023174700812,-2.18510894889984,-2.88469412105698
0.253300443085498,-1.88463176660391,3.24880178848864,2.01557326290553,-2.438970032957,-2.81516193870768
